date,NIS,age,e_s,e_i,e_h
2021-12-06,37000,"[25, 35)",0.5481620618636351,0.27489625343447477,0.6923893555222917
2021-12-06,37000,"[35, 45)",0.5819323029778786,0.2976698466531608,0.7244970207671424
2021-12-06,37000,"[45, 55)",0.5666136439357836,0.28683606391357297,0.7110935039264483
2021-12-06,37000,"[55, 65)",0.6878244263176413,0.3786621544278494,0.8071623180499617
2021-12-06,37000,"[65, 75)",0.805288067019185,0.5429658056902628,0.7616328425964176
2021-12-06,37000,"[75, 85)",0.7798919299777096,0.5310197759982841,0.7280665501788176
2021-12-06,37000,"[85, 120)",0.680783476274659,0.44224198722136254,0.6743622959997477
2021-12-06,38000,"[0, 12)",0.0,0.0,0.0
2021-12-06,38000,"[12, 18)",0.6864462882248836,0.3447513262665436,0.8655704176402964
2021-12-06,38000,"[18, 25)",0.5457130686291086,0.2757652046046828,0.6852528078955111
2021-12-06,38000,"[25, 35)",0.5456513207548958,0.2741609459984912,0.6880481235822388
2021-12-06,38000,"[35, 45)",0.5524935242442176,0.2779343639116071,0.6961926489040218
2021-12-06,38000,"[45, 55)",0.5521931583520489,0.27910318483621827,0.693632618415474
2021-12-06,38000,"[55, 65)",0.6335434196871531,0.3244336057377259,0.7883460190989668
2021-12-06,38000,"[65, 75)",0.7417045987824605,0.4747352258125279,0.7481593320053433
2021-12-06,38000,"[75, 85)",0.7902598431514058,0.5387488734324227,0.7364555908183696
2021-12-06,38000,"[85, 120)",0.6903485658431503,0.4444009257531361,0.691391079263719
2021-12-06,41000,"[0, 12)",0.0,0.0,0.0
2021-12-06,41000,"[12, 18)",0.6889665267856864,0.34517283233983453,0.8709343442216322
2021-12-06,41000,"[18, 25)",0.5507051575092105,0.2770786519247899,0.6938921188359851
2021-12-06,41000,"[25, 35)",0.5492710382753674,0.2752315992824924,0.6942318493630354
2021-12-06,41000,"[35, 45)",0.5744255566723162,0.2896304783826447,0.7228963543829021
2021-12-06,41000,"[45, 55)",0.5918499208904652,0.3013427809315334,0.7395708361711694
2021-12-06,41000,"[55, 65)",0.645017951905032,0.33916332420875617,0.7862879459100872
2021-12-06,41000,"[65, 75)",0.7472820550158902,0.4584112319586477,0.790432073730345
2021-12-06,41000,"[75, 85)",0.7843933129772718,0.5314179977603206,0.7371482246013231
2021-12-06,41000,"[85, 120)",0.6839123970954826,0.44226805847755285,0.6812763864831155
2021-12-06,42000,"[0, 12)",0.0,0.0,0.0
2021-12-06,42000,"[12, 18)",0.7194751097822601,0.36061441392357846,0.909235206779411
2021-12-06,42000,"[18, 25)",0.5778499318473935,0.2971916900193993,0.7162538863301876
2021-12-06,42000,"[25, 35)",0.5730572567843237,0.29067944034370047,0.7178351691512709
2021-12-06,42000,"[35, 45)",0.5907646233314365,0.2980696067101874,0.7431019657391041
2021-12-06,42000,"[45, 55)",0.6054194011670684,0.3151690510499213,0.7438487144124739
2021-12-06,42000,"[55, 65)",0.6547803705610741,0.3419208926125612,0.8025864881870435
2021-12-06,42000,"[65, 75)",0.7506810367319083,0.4747313785287831,0.7678202926819343
2021-12-06,42000,"[75, 85)",0.7851016735051364,0.5324756914453037,0.7367369650642084
2021-12-06,42000,"[85, 120)",0.6943031176184614,0.4501837493257455,0.6894774128780301
2021-12-06,43000,"[0, 12)",0.0,0.0,0.0
2021-12-06,43000,"[12, 18)",0.7068931912323116,0.3550868967200001,0.8919681916415334
2021-12-06,43000,"[18, 25)",0.5803409208788192,0.29235970027639163,0.7305462798064678
2021-12-06,43000,"[25, 35)",0.5967183771227812,0.299236338352754,0.7539042247834703
2021-12-06,43000,"[35, 45)",0.5749680397902939,0.2873402247640757,0.7282985390004498
2021-12-06,43000,"[45, 55)",0.5885482697333043,0.29734303669947154,0.739732589915107
2021-12-06,43000,"[55, 65)",0.6458387932683773,0.3291411975554806,0.8065022756065656
2021-12-06,43000,"[65, 75)",0.7559996999603246,0.4843660559314212,0.7617430051918037
2021-12-06,43000,"[75, 85)",0.7806141786135867,0.526020137391473,0.7388551360299401
2021-12-06,43000,"[85, 120)",0.7371443336795085,0.4794700115212086,0.7292544247670085
2021-12-06,44000,"[0, 12)",0.0,0.0,0.0
2021-12-06,44000,"[12, 18)",0.6817279392531099,0.3434449951986135,0.8580298195534667
2021-12-06,44000,"[18, 25)",0.5407319300403217,0.27260838181174707,0.6800834314531212
2021-12-06,44000,"[25, 35)",0.5487389737150532,0.273556129558808,0.6960121065480135
2021-12-06,44000,"[35, 45)",0.5566147321355864,0.27667437412294626,0.7076704478645555
2021-12-06,44000,"[45, 55)",0.5829307806627779,0.30010576994961774,0.7223073657882201
2021-12-06,44000,"[55, 65)",0.6379819985853922,0.34057810641162634,0.7682500914530908
2021-12-06,44000,"[65, 75)",0.7285179509990212,0.4581563612847798,0.7498283329845336
2021-12-06,44000,"[75, 85)",0.7553174303670855,0.491764389133329,0.7465650090566014
2021-12-06,44000,"[85, 120)",0.6817112833685426,0.44181322887443963,0.6773269430717572
2021-12-06,45000,"[0, 12)",0.0,0.0,0.0
2021-12-06,45000,"[12, 18)",0.693018237394457,0.3464637706639309,0.8770982381953472
2021-12-06,45000,"[18, 25)",0.5500577500547377,0.2822984412684059,0.682780403038205
2021-12-06,45000,"[25, 35)",0.5567529468508525,0.2831567370049147,0.6959917726167371
2021-12-06,45000,"[35, 45)",0.5729008194826445,0.29423700837803496,0.7110330661603141
2021-12-06,45000,"[45, 55)",0.5975899037594076,0.3221440199226413,0.7138893855017739
2021-12-06,45000,"[55, 65)",0.6770246500592542,0.37229080728121533,0.7952948413479733
2021-12-06,45000,"[65, 75)",0.7989052300845492,0.5458492949518841,0.7423662433564868
2021-12-06,45000,"[75, 85)",0.7690372147077627,0.5241164764141852,0.7169549177068409
2021-12-06,45000,"[85, 120)",0.6629808917808067,0.43108099115531395,0.6560645412694137
2021-12-06,46000,"[0, 12)",0.0,0.0,0.0
2021-12-06,46000,"[12, 18)",0.6752455816055338,0.33823044922132645,0.8531405870511233
2021-12-06,46000,"[18, 25)",0.5346113062874985,0.2689690249984468,0.6731743403307034
2021-12-06,46000,"[25, 35)",0.5387747093615621,0.26846186397365274,0.6833858385473242
2021-12-06,46000,"[35, 45)",0.5680226712240407,0.28254872617024646,0.7217905373708884
2021-12-06,46000,"[45, 55)",0.5874932272620919,0.3000286905284991,0.7323878880783737
2021-12-06,46000,"[55, 65)",0.6454889582602574,0.33950026617568974,0.786660043609717
2021-12-06,46000,"[65, 75)",0.7404910829870129,0.46775521124594244,0.7583555506910213
2021-12-06,46000,"[75, 85)",0.7965469396423568,0.5382215251367993,0.751204036139701
2021-12-06,46000,"[85, 120)",0.7025902101054269,0.4591742565038046,0.6909508910036801
2021-12-06,51000,"[0, 12)",0.0,0.0,0.0
2021-12-06,51000,"[12, 18)",0.501125851238772,0.2502730572085815,0.6336458165082639
2021-12-06,51000,"[18, 25)",0.451741370458749,0.2211514989722436,0.5802487341936289
2021-12-06,51000,"[25, 35)",0.42011291548470986,0.20677701529314507,0.5374196019143216
2021-12-06,51000,"[35, 45)",0.4730547338991059,0.23474717128015074,0.6021080240447786
2021-12-06,51000,"[45, 55)",0.512084857606228,0.2653536506840161,0.6312248905918797
2021-12-06,51000,"[55, 65)",0.6067531661660275,0.34255708970541754,0.6962311371474761
2021-12-06,51000,"[65, 75)",0.6721734919915261,0.4292125158574228,0.6797288976733847
2021-12-06,51000,"[75, 85)",0.6726924090459256,0.4349337326178211,0.670289885657514
2021-12-06,51000,"[85, 120)",0.514385952042158,0.32229113657500075,0.5313301771625125
2021-12-06,52000,"[0, 12)",0.0,0.0,0.0
2021-12-06,52000,"[12, 18)",0.3126066242090255,0.1577017008297082,0.3918764244766692
2021-12-06,52000,"[18, 25)",0.34678591492690736,0.17164500554336687,0.44150246914005836
2021-12-06,52000,"[25, 35)",0.3055607371690967,0.15147984674128998,0.38865271115575
2021-12-06,52000,"[35, 45)",0.3646196891407096,0.18097448175118766,0.4637569778210886
2021-12-06,52000,"[45, 55)",0.43929958966213495,0.22286577939839008,0.5502088473080888
2021-12-06,52000,"[55, 65)",0.5052996769547934,0.27141454051726766,0.6052370668715429
2021-12-06,52000,"[65, 75)",0.6051817691998793,0.36510151139518576,0.6512199224400722
2021-12-06,52000,"[75, 85)",0.5860350593016175,0.3656712073471152,0.6082518029553935
2021-12-06,52000,"[85, 120)",0.4811324077766518,0.2984350398146173,0.5024900823916385
2021-12-06,53000,"[0, 12)",0.0,0.0,0.0
2021-12-06,53000,"[12, 18)",0.3691468400047103,0.18567944879523834,0.463679646008249
2021-12-06,53000,"[18, 25)",0.385223750061994,0.18873511233206897,0.4941823996112915
2021-12-06,53000,"[25, 35)",0.34153540051586395,0.16817845059204245,0.4366132707223791
2021-12-06,53000,"[35, 45)",0.411191319531118,0.20624043165664058,0.5190986021549093
2021-12-06,53000,"[45, 55)",0.4815387951613306,0.2499542580933934,0.592711996225914
2021-12-06,53000,"[55, 65)",0.5407064357147476,0.30345637502586825,0.6237229062752714
2021-12-06,53000,"[65, 75)",0.6381889303231469,0.4031695723574834,0.6533924793382931
2021-12-06,53000,"[75, 85)",0.6179225806153174,0.39382669767956513,0.6261330264380744
2021-12-06,53000,"[85, 120)",0.4750195979998343,0.295281129624129,0.4949167730917323
2021-12-06,55000,"[0, 12)",0.0,0.0,0.0
2021-12-06,55000,"[12, 18)",0.4411599901726996,0.22126225837166813,0.5560595735128895
2021-12-06,55000,"[18, 25)",0.44464147333850484,0.21938431888744647,0.5679806164860633
2021-12-06,55000,"[25, 35)",0.40422914896293693,0.20130352744046973,0.5129674834145216
2021-12-06,55000,"[35, 45)",0.45611871141477517,0.23251469275393102,0.5692810946124656
2021-12-06,55000,"[45, 55)",0.5231162181054122,0.28354390209809177,0.6218823335931117
2021-12-06,55000,"[55, 65)",0.6122305250947648,0.36540051168159804,0.6661879102325082
2021-12-06,55000,"[65, 75)",0.7038168560979386,0.46027200779195665,0.691797048944528
2021-12-06,55000,"[75, 85)",0.6657328390185204,0.4373090910120988,0.6506657775953794
2021-12-06,55000,"[85, 120)",0.561529691102114,0.3602255860146856,0.5645376228845725
2021-12-06,56000,"[0, 12)",0.0,0.0,0.0
2021-12-06,56000,"[12, 18)",0.4608267854478314,0.23065353477751338,0.5812597676552693
2021-12-06,56000,"[18, 25)",0.44069133680828537,0.21648391823387453,0.5643815282101449
2021-12-06,56000,"[25, 35)",0.38597022062232966,0.19162408040514375,0.4906053957992201
2021-12-06,56000,"[35, 45)",0.4554335849231499,0.2310088509071186,0.5703120643998973
2021-12-06,56000,"[45, 55)",0.5068432062745478,0.27015743076195464,0.6109392820629356
2021-12-06,56000,"[55, 65)",0.579739454157105,0.32879287819591363,0.6624468868339056
2021-12-06,56000,"[65, 75)",0.6767556305947336,0.4294803191563279,0.689276639560881
2021-12-06,56000,"[75, 85)",0.666771725024297,0.43524848111315645,0.6567561320612016
2021-12-06,56000,"[85, 120)",0.5335426619063064,0.3410455520875452,0.5385036520303292
2021-12-06,57000,"[0, 12)",0.0,0.0,0.0
2021-12-06,57000,"[12, 18)",0.4618168553064499,0.23034433785687047,0.5845232991533991
2021-12-06,57000,"[18, 25)",0.44482634618010475,0.21858557828586392,0.569655133446123
2021-12-06,57000,"[25, 35)",0.3803798594289305,0.18790397723101693,0.4852043998054756
2021-12-06,57000,"[35, 45)",0.4060596910498541,0.2016974906784817,0.5163475974918457
2021-12-06,57000,"[45, 55)",0.4837002175360542,0.25107941579402276,0.5954557211023754
2021-12-06,57000,"[55, 65)",0.5496722288473155,0.3120793640530803,0.6275517420315815
2021-12-06,57000,"[65, 75)",0.671193466317394,0.43405169244833536,0.6687847630560309
2021-12-06,57000,"[75, 85)",0.6689990266423299,0.43729900108701214,0.6578691997065538
2021-12-06,57000,"[85, 120)",0.5580303873898105,0.3518636052219367,0.5722852341108726
2021-12-06,58000,"[0, 12)",0.0,0.0,0.0
2021-12-06,58000,"[12, 18)",0.3964112575677941,0.19903639883279098,0.49890298736661337
2021-12-06,58000,"[18, 25)",0.39227963330067916,0.1933987093061412,0.500971701104271
2021-12-06,58000,"[25, 35)",0.34382917913681144,0.169853733071162,0.43851587783863705
2021-12-06,58000,"[35, 45)",0.41831473867832514,0.20907811714103872,0.529284731326919
2021-12-06,58000,"[45, 55)",0.47829949612623845,0.24543941718384724,0.5938379506601399
2021-12-06,58000,"[55, 65)",0.5547305425369478,0.30713980309665595,0.6475214728154196
2021-12-06,58000,"[65, 75)",0.6510577976007468,0.4086111556546541,0.6714964041754664
2021-12-06,58000,"[75, 85)",0.6351199191261746,0.40458511396328467,0.6439261266196813
2021-12-06,58000,"[85, 120)",0.4977336397307336,0.3120443124251199,0.5137847646273495
2021-12-06,61000,"[0, 12)",0.0,0.0,0.0
2021-12-06,61000,"[12, 18)",0.4656351629432178,0.2338207813105794,0.5861877844305393
2021-12-06,61000,"[18, 25)",0.4392962270032621,0.21669296210085048,0.5609930962646449
2021-12-06,61000,"[25, 35)",0.3925187922837591,0.19434291119548172,0.5001887400238957
2021-12-06,61000,"[35, 45)",0.46450822380347856,0.23236698155744218,0.5878037703458067
2021-12-06,61000,"[45, 55)",0.5175356790405337,0.27255113023361854,0.6299199394018998
2021-12-06,61000,"[55, 65)",0.5866953241521409,0.3365119229008447,0.6635579433847877
2021-12-06,61000,"[65, 75)",0.6788830929197397,0.4361789995818669,0.6816430461322782
2021-12-06,61000,"[75, 85)",0.6447976925440928,0.4206743428977858,0.635512480528141
2021-12-06,61000,"[85, 120)",0.53652354475848,0.3412775410469173,0.5445122181790318
2021-12-06,62000,"[0, 12)",0.0,0.0,0.0
2021-12-06,62000,"[12, 18)",0.29899007313927833,0.15126788134179042,0.37386795857255745
2021-12-06,62000,"[18, 25)",0.34303295710027837,0.17038334159297433,0.4354883675459148
2021-12-06,62000,"[25, 35)",0.3183085880082926,0.15826075595672884,0.4039555404944757
2021-12-06,62000,"[35, 45)",0.386270800557659,0.19354911363451294,0.4878603980747965
2021-12-06,62000,"[45, 55)",0.44996857780498867,0.23211901733070953,0.5564558194740612
2021-12-06,62000,"[55, 65)",0.5358230036101177,0.2996385666644126,0.6200153755475654
2021-12-06,62000,"[65, 75)",0.6359981240237433,0.3999817306945991,0.6543938811444538
2021-12-06,62000,"[75, 85)",0.6133396971927015,0.3935640742985703,0.6165913968845917
2021-12-06,62000,"[85, 120)",0.5049257869824572,0.31674042348250325,0.5207482519308037
2021-12-06,63000,"[0, 12)",0.0,0.0,0.0
2021-12-06,63000,"[12, 18)",0.29165310707188785,0.1482228312904428,0.363129301386222
2021-12-06,63000,"[18, 25)",0.3250721155444977,0.16018628681091493,0.4150247417685965
2021-12-06,63000,"[25, 35)",0.29584627785652645,0.14540009229019432,0.37838882496207615
2021-12-06,63000,"[35, 45)",0.3755859490856316,0.18480379713195516,0.48065119578840115
2021-12-06,63000,"[45, 55)",0.41098539871371337,0.2098138104095723,0.5122469997028305
2021-12-06,63000,"[55, 65)",0.504043968967359,0.28877745016277545,0.5704767994448781
2021-12-06,63000,"[65, 75)",0.6536692186010628,0.4193167733196178,0.6574958874270134
2021-12-06,63000,"[75, 85)",0.6041901649776139,0.3883228132994483,0.6062976529840727
2021-12-06,63000,"[85, 120)",0.5081826175185403,0.3151406823238926,0.5308157173868536
2021-12-06,64000,"[0, 12)",0.0,0.0,0.0
2021-12-06,64000,"[12, 18)",0.5264474214224715,0.26282860963736654,0.6653380383000193
2021-12-06,64000,"[18, 25)",0.4851707651149286,0.23836348140551666,0.6216270020403148
2021-12-06,64000,"[25, 35)",0.4371043986957745,0.2163545187361218,0.5570969586779628
2021-12-06,64000,"[35, 45)",0.4936468153567107,0.24935339629441722,0.620448157261993
2021-12-06,64000,"[45, 55)",0.5591478236410679,0.3037442473446389,0.6635611792283587
2021-12-06,64000,"[55, 65)",0.6267173719501531,0.37278611421332675,0.6843282561256465
2021-12-06,64000,"[65, 75)",0.7465022620061124,0.48920800535338316,0.7319388396518928
2021-12-06,64000,"[75, 85)",0.693167638960014,0.46086112205599716,0.6673510960439735
2021-12-06,64000,"[85, 120)",0.553426846450203,0.3577201133439263,0.5514941616645652
2021-12-06,71000,"[0, 12)",0.0,0.0,0.0
2021-12-06,71000,"[12, 18)",0.6478805967209571,0.3262310055552762,0.8141228206195541
2021-12-06,71000,"[18, 25)",0.5250507806966861,0.2694847210033615,0.6514966637530921
2021-12-06,71000,"[25, 35)",0.5116184408975805,0.25683055831452456,0.645555860623673
2021-12-06,71000,"[35, 45)",0.5507788998589142,0.2778804148029616,0.6926693458339884
2021-12-06,71000,"[45, 55)",0.5762905317925153,0.2999923375872006,0.7079336551128592
2021-12-06,71000,"[55, 65)",0.6384621096420052,0.34409252844341753,0.7628521699084736
2021-12-06,71000,"[65, 75)",0.7778717671562747,0.491804437628522,0.795832366891711
2021-12-06,71000,"[75, 85)",0.7749840793403339,0.5196943718597227,0.7381474957484117
2021-12-06,71000,"[85, 120)",0.7342461398271566,0.4806243146439515,0.7207728790042808
2021-12-06,72000,"[0, 12)",0.0,0.0,0.0
2021-12-06,72000,"[12, 18)",0.6666757492382261,0.3342730850648359,0.841583227940665
2021-12-06,72000,"[18, 25)",0.5156047325471166,0.2591793832497428,0.6498201545052297
2021-12-06,72000,"[25, 35)",0.5044138587909369,0.2524648762492531,0.6378446492578695
2021-12-06,72000,"[35, 45)",0.5540457692755826,0.2771649653950183,0.7012050025736601
2021-12-06,72000,"[45, 55)",0.5409721328031529,0.2733289685935822,0.6798699789982879
2021-12-06,72000,"[55, 65)",0.6337032520991492,0.329996041559088,0.7783887885118012
2021-12-06,72000,"[65, 75)",0.7734904902232512,0.49351212440519865,0.783127857260089
2021-12-06,72000,"[75, 85)",0.7895999533265065,0.5398049733591105,0.7331133029057593
2021-12-06,72000,"[85, 120)",0.7637941745769234,0.5005028576527081,0.7487838360163802
2021-12-06,73000,"[0, 12)",0.0,0.0,0.0
2021-12-06,73000,"[12, 18)",0.671270606017712,0.3364270601396351,0.8481554027950392
2021-12-06,73000,"[18, 25)",0.5138861430079643,0.260347860216283,0.6440690827544813
2021-12-06,73000,"[25, 35)",0.49364005056587457,0.2471152280452561,0.6241972516207763
2021-12-06,73000,"[35, 45)",0.5461404784487249,0.2753240198231243,0.6872811974073656
2021-12-06,73000,"[45, 55)",0.5631556715181496,0.29211322366070047,0.693785394571064
2021-12-06,73000,"[55, 65)",0.6227851293675633,0.32633900350346723,0.7612613997543647
2021-12-06,73000,"[65, 75)",0.784145092965531,0.5160216403567499,0.7650045229853015
2021-12-06,73000,"[75, 85)",0.7873972747008324,0.5261524588469579,0.7534182158778178
2021-12-06,73000,"[85, 120)",0.6795778289415787,0.44563174121556115,0.6655547069604204
2021-12-06,81000,"[0, 12)",0.0,0.0,0.0
2021-12-06,81000,"[12, 18)",0.44612294931641705,0.22406343970775666,0.5607269324923959
2021-12-06,81000,"[18, 25)",0.4352618054502017,0.2141211494260734,0.5561875139239488
2021-12-06,81000,"[25, 35)",0.3798641913076001,0.18506409887421074,0.4888970680347704
2021-12-06,81000,"[35, 45)",0.4315117615412107,0.21531381530983684,0.5466821509136263
2021-12-06,81000,"[45, 55)",0.49686828854241655,0.26494752121052867,0.5985299424264963
2021-12-06,81000,"[55, 65)",0.5882043468233376,0.3487826024453345,0.6441285850668634
2021-12-06,81000,"[65, 75)",0.6824261112987111,0.4481835479173709,0.6673096708328901
2021-12-06,81000,"[75, 85)",0.6512822308279428,0.42037267578205006,0.650202664951642
2021-12-06,81000,"[85, 120)",0.557964425383235,0.3503769628273879,0.5749034100179682
2021-12-06,82000,"[0, 12)",0.0,0.0,0.0
2021-12-06,82000,"[12, 18)",0.4307664636538729,0.21714417930555602,0.5396198213298943
2021-12-06,82000,"[18, 25)",0.4255532623825493,0.2097680044694112,0.542807921232281
2021-12-06,82000,"[25, 35)",0.3958795440769631,0.19600942824964207,0.5035950855905467
2021-12-06,82000,"[35, 45)",0.43189394308428336,0.21614403853827077,0.5460167587129444
2021-12-06,82000,"[45, 55)",0.4750407435152819,0.24701257860354148,0.5837827959940122
2021-12-06,82000,"[55, 65)",0.5633377722525637,0.3138024446490865,0.6542376213440985
2021-12-06,82000,"[65, 75)",0.6942281433186246,0.4350982442304647,0.7171381676553457
