APR_MDC_key,date,median,mean,std,q0.025,q0.975
07,2020-07-19,1.0160220586622655,1.0165115944651832,0.05937901401979734,0.9083406791722067,1.136923798856305
07,2020-07-26,0.9348162487894335,0.9371725739516379,0.03871074866409736,0.8677450134944268,1.018659239972027
07,2020-08-02,1.039926802209305,1.0403457434407928,0.027198943141761047,0.9907233860856283,1.0939127000327307
07,2020-08-09,1.1836535246252744,1.1855843043615184,0.040190597537110136,1.1128548413002004,1.264199724122886
07,2020-08-16,1.3984408851259658,1.40095397134843,0.057631212789150586,1.2950906466489494,1.521317338138512
07,2020-08-23,1.2102357020018177,1.2097748747754238,0.03443724665584687,1.143201465394332,1.2782055699018693
07,2020-08-30,0.8533824021642541,0.854059955744187,0.016630393222043037,0.8233237868126543,0.8857346170711488
07,2020-09-06,0.8012025707049845,0.80187501554483,0.027925125103245647,0.7499451469732134,0.8558953984853426
07,2020-09-13,0.8987667860908591,0.8985767928343004,0.030426648647748467,0.8401250641688486,0.9578816563866235
07,2020-09-20,0.9218273350199293,0.923764961599013,0.034401765259429784,0.8644491611408424,0.9975016820922313
07,2020-09-27,0.9538918764727095,0.9562105269486673,0.02958968535827022,0.9044898806682715,1.016811678213333
07,2020-10-04,0.9803671715141898,0.9821005547689484,0.02696072693036502,0.9333882798586828,1.0389528850474876
07,2020-10-11,0.9924595228485488,0.993827998961018,0.03365672068300523,0.9341271082822058,1.0631184162010476
07,2020-10-18,1.1254153132407212,1.128327239956718,0.04269993318967887,1.0538206624294626,1.214561611304861
07,2020-10-25,1.240484233842499,1.2413057169559598,0.03308722884635977,1.1832743156444145,1.3117553740543089
07,2020-11-01,1.4020579918644602,1.403433812632373,0.06771595481855505,1.2802725643913637,1.538384290392753
07,2020-11-08,1.203286434975673,1.2042072211614818,0.044422996868383524,1.1220677419808056,1.2920199541587767
07,2020-11-15,0.9869179362803975,0.987255792227404,0.021886077751045025,0.9455608416337627,1.0283232414837191
07,2020-11-22,1.0679585863506778,1.0686548951895432,0.017640028180558636,1.0368506786929976,1.1041818806931603
07,2020-11-29,1.129405307679293,1.1297147988679896,0.035453043698275614,1.065370375862867,1.2005117164760777
07,2020-12-06,1.2091600378878316,1.2100699353328856,0.03463358708420309,1.1453610678731219,1.2819581234762023
07,2020-12-13,1.0969056944671278,1.1004777547989364,0.059893138205411124,0.9950291728075136,1.2217272196301205
07,2020-12-20,1.255318177034289,1.2591230041605457,0.06520509850044835,1.145334598266933,1.3900747654930505
07,2020-12-27,1.441941728034788,1.4445932570031985,0.06080332004048795,1.333323024955622,1.5591901221318145
07,2021-01-03,1.6430322128851542,1.6484691549637511,0.038702523814508234,1.5813672591338694,1.7223972922502335
07,2021-01-10,1.4531951744182112,1.456866793522483,0.05875899611302151,1.3543803889199977,1.5798920771881477
07,2021-01-17,1.2401640343787126,1.2394487793483389,0.023199554728111,1.1939860190526246,1.2819046973220056
07,2021-01-24,1.1648048577736174,1.1668915824918997,0.034470798919750203,1.106964341666392,1.237733201570583
07,2021-01-31,1.4345202021846823,1.4372289980821333,0.0702135790078097,1.3103213557724733,1.577660061943149
07,2021-02-07,1.405055771506954,1.4056610176401219,0.03755500327393459,1.3376160489821871,1.4812083678072703
07,2021-02-14,1.6441633172279622,1.6442713921604335,0.05073563505852769,1.555676414451111,1.750687784678622
07,2021-02-21,1.491928434482529,1.4910355779933615,0.05925326605081778,1.384800659205887,1.6131266639177062
07,2021-02-28,1.2999452162569842,1.3022499846619924,0.04361297470917282,1.2251443518186858,1.3884797696198614
07,2021-03-07,1.5180910691193703,1.5187988131289758,0.05320765564959976,1.4214263662060793,1.6282464285903835
07,2021-03-14,1.4082478153937212,1.408747343308999,0.03399736256078944,1.3477183022779644,1.4751701620730593
07,2021-03-21,1.1930289415636781,1.193525072447631,0.028708831839309865,1.1404274197619806,1.2523930398166494
07,2021-03-28,1.0910603862214006,1.0920065860431964,0.02861852001485445,1.0399688556463362,1.1509070605719853
07,2021-04-04,1.0575406516992891,1.0582294012261095,0.02826460457417191,1.0066051650148211,1.1144400954713087
07,2021-04-11,1.152944541174281,1.1531495647445156,0.02923748424423439,1.0986937934615333,1.2126594211650021
07,2021-04-18,1.2833485183479851,1.2870470709840147,0.04363008155501548,1.211153438815144,1.3732477703670667
07,2021-04-25,1.2826437740724417,1.2857435615906636,0.030158813164781723,1.234796271389083,1.3461432623948681
07,2021-05-02,1.4393356569529252,1.439757862553409,0.02565773435444137,1.391100845271348,1.4895834635593783
07,2021-05-09,1.2719187485151946,1.2754476498252665,0.05534640656464473,1.1760193209676637,1.3883792809060551
07,2021-05-16,1.1824804413389483,1.1819339146187526,0.04469278526159889,1.0997631139905357,1.2691526154774835
07,2021-05-23,1.1044995628883918,1.1073515715182514,0.05320872223451969,1.0154090150138768,1.22096754813895
07,2021-05-30,1.2925710507427344,1.2941032331185036,0.03374874580335518,1.2336970918082766,1.364208961713948
07,2021-06-06,1.3835704411220298,1.3846577957730823,0.03833737381404556,1.3151913533199253,1.4650946622735879
07,2021-06-13,1.4550356506213553,1.456142449967956,0.06805639432462253,1.3339938723413416,1.594649273706022
07,2021-06-20,1.546325099979638,1.5487968397398675,0.06727065206542862,1.4255738593300975,1.685845245139021
07,2021-06-27,1.3538450046369657,1.3544305710989117,0.04468684219834055,1.2726435038909432,1.4455011000825297
07,2021-07-04,1.4206987731855012,1.421459131445178,0.034901040204080476,1.353000693936475,1.4909580302050955
07,2021-07-11,1.262290307402756,1.2632250946704011,0.02594986055037874,1.2150872890217177,1.313423614567414
07,2021-07-18,1.4338315751971742,1.4360012363121049,0.04234930511516514,1.3557564999512988,1.5195773424294807
07,2021-07-25,1.5189390086475836,1.5191378968910438,0.08922763850259785,1.356327363292498,1.699680252401375
07,2021-08-01,1.1261033500311366,1.1292445649919363,0.04754270643781231,1.0442358372474294,1.2302504380367982
07,2021-08-08,1.0439919336107557,1.0443382259335665,0.02669145120501114,0.9955455997891135,1.0967750881824667
07,2021-08-15,1.0060898611628357,1.0077992487834875,0.034405328047265496,0.9454475615046939,1.0751211804826553
07,2021-08-22,1.0700997800044985,1.0719415959643155,0.04179964648846549,0.9954351311024928,1.1588348993852802
07,2021-08-29,0.9910207223834195,0.9907675394660987,0.02908320776795861,0.9344155485823202,1.0488220201128118
07,2021-09-05,1.0211083839994337,1.0219571002110168,0.019879974753640544,0.9851270511924808,1.0598249607572414
07,2021-09-12,1.04715316421844,1.0481579061663726,0.03613736604743602,0.9815547585491168,1.1184789403837667
07,2021-09-19,1.292131385423191,1.2919536486999903,0.04373431976500662,1.2077055340797869,1.3774290547951185
07,2021-09-26,1.5085549668667075,1.5116954237036153,0.056224316296136875,1.4147594518408233,1.631816606107666
07,2021-10-03,1.6077159888346775,1.6117494490512032,0.05050317121745033,1.5238883816376443,1.7153457710604105
07,2021-10-10,1.390784907465611,1.3928074254035503,0.03614375540988205,1.3273484243895477,1.468923812575252
07,2021-10-17,1.1513242960970407,1.1529527214579482,0.038942535650649715,1.0838999784991397,1.2329901014085412
07,2021-10-24,1.1766849493029647,1.1796504870733833,0.04450997486711651,1.1018047390126757,1.2694670736960028
07,2021-10-31,1.3918698395483566,1.3929155498597434,0.03711800623206275,1.3274369576962033,1.4717480849118971
07,2021-11-07,1.1895362925131288,1.1906932573243554,0.05553339930373315,1.0895957583683056,1.301768331770489
07,2021-11-14,1.0177086873570855,1.0185762349025136,0.037607720600216346,0.9494154224002139,1.0931205411260296
07,2021-11-21,1.249580442707969,1.2500123594822325,0.027652136614322163,1.1975409229418366,1.3020452792335484
07,2021-11-28,1.0744498521777284,1.0752292828647432,0.017754230756679503,1.0430294507394164,1.110893618556605
07,2021-12-05,0.6740870111093731,0.6743600627746885,0.021084708970112977,0.6360374260851092,0.7163440637843107
07,2021-12-12,0.7563788825686785,0.7569223251822971,0.021746307427095206,0.7162504491145467,0.801894944509656
07,2021-12-19,0.9445930120903118,0.9473193341428735,0.04974007371139703,0.8598664301024836,1.0484418404950595
07,2021-12-26,0.6395039913928476,0.6411896419584019,0.03179049952903038,0.5848454099409811,0.7054220019258535
07,2022-01-02,0.5057826813368951,0.5060309609913503,0.02203240945212841,0.46547573640139933,0.5470461921961982
08,2020-01-05,0.7841482655982156,0.7840130839007117,0.020482324848565533,0.7441188919532079,0.822634370833726
08,2020-01-12,0.9114035624443916,0.9111839365446511,0.011935973422133397,0.8892671134998505,0.934955361819599
08,2020-01-19,0.952885430723221,0.953059510213615,0.01746919210322131,0.9187513388608366,0.9855886650623759
08,2020-01-26,0.9953600458520173,0.995817230895283,0.013317712217077693,0.9707470785853122,1.0221478206509942
08,2020-02-02,0.9013208690987484,0.9013194126232146,0.008170953134129716,0.8858175164210349,0.9165582869900554
08,2020-02-09,0.9118141573161377,0.9120454454009531,0.014282023653912023,0.8853243970277067,0.9394609067468248
08,2020-02-16,0.9350174402698891,0.9356949280523411,0.019496241183589672,0.9018363607971296,0.9746389696809388
08,2020-02-23,0.8873881522099385,0.8878552377813564,0.01569876518583449,0.8585331372801598,0.917612079884311
08,2020-03-01,0.9926016194543844,0.9941348074878525,0.025481781439072176,0.9486371509826116,1.0451451424052283
08,2020-03-08,1.0673105721347442,1.0680062743153178,0.02350388374042703,1.0242868798622615,1.1126671467399651
08,2020-03-15,0.9496453865146506,0.9497804545692153,0.024477431973621257,0.9016807845547149,0.9964715565650647
08,2020-03-22,0.5907439513928077,0.5907601283309026,0.012285486984937527,0.5673095917257219,0.6142311544390534
08,2020-03-29,0.5417030616892624,0.5430748212243298,0.018680023617741983,0.5104135997524739,0.5801379675214438
08,2020-04-05,0.6214811380986415,0.6215293659917059,0.013007790216126077,0.5967605563263556,0.6460368187182641
08,2020-04-12,0.5881704780378421,0.5884145201511499,0.01569771919226557,0.5586818811166616,0.6203023484609468
08,2020-04-19,0.5481803555064555,0.5485258531859619,0.015962530615517632,0.5186841869588366,0.5791798493316481
08,2020-04-26,0.49384884419549546,0.49402452666449415,0.013560814577835771,0.4686480007527849,0.5213509009530012
08,2020-05-03,0.6777686505654487,0.6783406879405334,0.013462838625045367,0.6528632581465724,0.7052741621973624
08,2020-05-10,0.778786256854155,0.7788092977632297,0.015567516810884733,0.7493262974665079,0.8086752262146905
08,2020-05-17,0.7166724935916887,0.7167516098705201,0.009727642662362564,0.6988213671905551,0.735577930471039
08,2020-05-24,0.6697151157052524,0.6701670600452536,0.014010239037462052,0.6445316563414156,0.6973967653805084
08,2020-05-31,0.8569923350891708,0.8572957544421383,0.015362281712770145,0.8290604432863665,0.8869628074220711
08,2020-06-07,0.8199171240338116,0.8200489536088428,0.0224872575288799,0.777252037060868,0.864971227945886
08,2020-06-14,0.8970764412143392,0.8984180747786356,0.018882884399821026,0.8656299350978742,0.937248241685954
08,2020-06-21,0.8467290144741685,0.8468563376334989,0.013084367474212936,0.8224795606468316,0.872232912758068
08,2020-06-28,0.9889243754476956,0.9891679049726665,0.01710822338607333,0.957998492526042,1.023025327445197
08,2020-07-05,1.0518038942389656,1.0517831738087524,0.012127474267754176,1.0295864408214879,1.0760510642844476
08,2020-07-12,1.2050755660326453,1.2064565006508403,0.02678830481422989,1.1577648899454125,1.262680899534162
08,2020-07-19,1.145426876822809,1.1455401888292605,0.021234444344137408,1.1065121951347712,1.1884623968015815
08,2020-07-26,1.146099304688383,1.1475833350713123,0.029676101865242794,1.093593512784716,1.207229330803109
08,2020-08-02,1.0573939350989077,1.0574690060076872,0.02244393248670317,1.015362649995389,1.1005021553673828
08,2020-08-09,0.946963191750816,0.9466114468121238,0.019446192849010648,0.9104768155381826,0.9834059199837568
08,2020-08-16,1.0011125222220463,1.0013537996028792,0.020484799137965453,0.9642377395284109,1.042771156998997
08,2020-08-23,1.1335298984002187,1.1346771272784395,0.029009798570430425,1.082452610386164,1.1922704595415923
08,2020-08-30,1.0918186718892093,1.0926684717929416,0.031887711031158235,1.0338968817565959,1.1536182733010332
08,2020-09-06,1.0335151366596762,1.0343169228491715,0.025708041612030687,0.9868078839103778,1.0839563248098738
08,2020-09-13,0.9955069160438066,0.9957610050435356,0.02191357437495251,0.954876839632513,1.0402925923751798
08,2020-09-20,1.0683171959293924,1.0686987063533377,0.013133501151472726,1.0441821703565206,1.0938283483028122
08,2020-09-27,1.0343841268107965,1.033668089770065,0.01635458288300328,1.001437038040257,1.0643090365172247
08,2020-10-04,1.056526549553512,1.056130856575805,0.01925488858518944,1.0209772317134003,1.0938970511472164
08,2020-10-11,1.056073566149139,1.0563706309004108,0.01282727992555108,1.0320134592962107,1.0806330906837436
08,2020-10-18,1.0580122575228752,1.0582513495047594,0.01095428268959538,1.0381712789591204,1.079283830384911
08,2020-10-25,0.9603369555317819,0.9610273402664931,0.01739523008362843,0.9301036411976736,0.9957714190378203
08,2020-11-01,0.931810358997911,0.9319536827326373,0.022253922255469103,0.8904464551607304,0.9749348491415037
08,2020-11-08,0.7210351451650254,0.7212043884943495,0.009960878167721654,0.7028506228934562,0.7412755800577117
08,2020-11-15,0.7742536934564744,0.7746638908290328,0.013497873928396933,0.749749627146284,0.8005294367968812
08,2020-11-22,0.8870819050079072,0.8880292739385887,0.017351129786930385,0.8576726982593529,0.9233828418043831
08,2020-11-29,0.9276517431079353,0.927713861578563,0.009301856815646325,0.9094739562244244,0.9457590702470606
08,2020-12-06,0.9586642630849999,0.9582724601977928,0.008921373300320506,0.9411953293555613,0.9757566639365441
08,2020-12-13,1.0377274207477856,1.037883782373106,0.014083828201925703,1.0121843229650047,1.06435856840497
08,2020-12-20,1.1042450138905335,1.1044659429220798,0.018290502637843018,1.0693793521402113,1.1407993430833419
08,2020-12-27,1.271267315569949,1.272704984648436,0.027486568215643055,1.2203256170859456,1.323846030346696
08,2021-01-03,1.435406234893881,1.435744740301791,0.022105288224728275,1.3927120975686755,1.4737252880313623
08,2021-01-10,1.1610243064359516,1.1604194204091587,0.04026652506767401,1.0831347704227448,1.238282906599803
08,2021-01-17,1.0992852864973977,1.0989969799989467,0.014561776414053937,1.0722807922292843,1.12802278563463
08,2021-01-24,1.0825250109786542,1.0827049985598143,0.019931857924721703,1.043484862465433,1.1196793615299772
08,2021-01-31,1.0801919172111385,1.080679366515809,0.014500914916246924,1.0534121099280722,1.1094013640358351
08,2021-02-07,1.044151894840126,1.044127283473167,0.00939917735627774,1.0262453298231429,1.0616703280078057
08,2021-02-14,1.16108686183719,1.1613632843821813,0.018335578858172986,1.1270304566297946,1.196433520469474
08,2021-02-21,1.010019177861244,1.010771178342204,0.02113057759655269,0.9740706252554101,1.0529505356281024
08,2021-02-28,1.0693540694367858,1.069910586136562,0.01898959226307772,1.0343635547764982,1.1058506084174147
08,2021-03-07,1.0770765354695226,1.0787062417369124,0.027770684845294262,1.028992813563837,1.134084610676135
08,2021-03-14,0.9459424194198364,0.9465489090035728,0.020453782411297357,0.9086525507519253,0.985493715159199
08,2021-03-21,0.7695281641222342,0.7696302368732985,0.019766848951394227,0.7307553385667681,0.8072968661829378
08,2021-03-28,0.7961023780725384,0.7961516789665938,0.016969863178231306,0.7637087425201007,0.8283713014348677
08,2021-04-04,0.8919416559204126,0.89431691226729,0.03157969836748749,0.8391810526437656,0.9568419766135661
08,2021-04-11,0.7775175905337282,0.7776038146893606,0.015791663332056755,0.7476824902885445,0.8075070523896342
08,2021-04-18,0.7022700567911893,0.7025625164079505,0.01871203148097315,0.6673801094913072,0.7406964717076534
08,2021-04-25,0.8687408364071013,0.8692664304993765,0.025315939718074564,0.8219553208881974,0.9180322807616609
08,2021-05-02,0.8289595475664006,0.8292818766193667,0.022719016477203816,0.7867471421855526,0.8751576438218637
08,2021-05-09,0.9171889170071849,0.9179730988140967,0.01834525538756086,0.8831765356663438,0.9545951438579087
08,2021-05-16,0.8129085070340485,0.8128369234105112,0.016455098987963993,0.7815827806678802,0.8445495549915766
